time,temp,m/z,abundance
0.0,39.114,2.0,5.30382e-12
0.0,39.114,4.0,8.29348e-13
0.0,39.114,6.0,3.51833e-13
0.0,39.114,12.0,5.96779e-13
0.0,39.114,13.0,7.50023e-13
0.0,39.114,14.0,6.1547e-12
0.0,39.114,15.0,2.09265e-11
0.0,39.114,16.0,1.02213e-08
0.0,39.114,17.0,1.46911e-11
0.0,39.114,18.0,5.1992e-11
0.0,39.114,19.0,3.6568e-12
0.0,39.114,20.0,5.64639e-13
0.0,39.114,22.0,1.23032e-13
0.0,39.114,23.0,1.99273e-13
0.0,39.114,24.0,1.87824e-13
0.0,39.114,25.0,1.75994e-13
0.0,39.114,26.0,1.63254e-13
0.0,39.114,27.0,1.8018e-13
0.0,39.114,28.0,7.40926e-11
0.0,39.114,29.0,1.115e-12
0.0,39.114,30.0,6.3621e-12
0.0,39.114,31.0,1.28258e-10
0.0,39.114,32.0,1.07571e-07
0.0,39.114,33.0,9.12023e-11
0.0,39.114,34.0,4.18641e-10
0.0,39.114,35.0,5.60375e-13
0.0,39.114,36.0,5.59263e-13
0.0,39.114,37.0,2.84915e-13
0.0,39.114,38.0,1.9742e-13
0.0,39.114,39.0,1.79995e-13
0.0,39.114,40.0,1.153e-12
0.0,39.114,41.0,1.74248e-13
0.0,39.114,42.0,1.56453e-13
0.0,39.114,43.0,1.82405e-13
0.0,39.114,44.0,1.65944e-12
0.0,39.114,45.0,1.89098e-13
0.0,39.114,46.0,2.0566e-13
0.0,39.114,47.0,1.88916e-13
0.0,39.114,49.0,2.2986e-13
0.0,39.114,50.0,2.45801e-13
0.0,39.114,51.0,1.46874e-13
0.0,39.114,52.0,1.93156e-13
0.0,39.114,53.0,1.38138e-13
0.0,39.114,56.0,1.66166e-13
0.0,39.114,57.0,1.47184e-13
0.0,39.114,58.0,1.82034e-13
0.0,39.114,59.0,1.72172e-13
0.0,39.114,63.0,1.94268e-13
0.0,39.114,64.0,2.06503e-13
0.0,39.114,65.0,1.9501e-13
0.0,39.114,66.0,1.89449e-13
0.0,39.114,67.0,1.9019e-13
