time,temp,m/z,abundance
0.0,29.953,0.0,1.320525e-09
0.0,29.953,1.0,2.035585e-09
0.0,29.953,2.0,8.178309e-10
0.0,29.953,3.0,1.363949e-09
0.0,29.953,4.0,9.724447e-08
0.0,29.953,5.0,1.272355e-10
0.0,29.953,6.0,2.181238e-12
0.0,29.953,7.0,5.767201e-13
0.0,29.953,8.0,6.437095e-13
0.0,29.953,9.0,3.384064e-13
0.0,29.953,10.0,2.819074e-13
0.0,29.953,11.0,2.075383e-13
0.0,29.953,12.0,6.313054e-13
0.0,29.953,13.0,6.29711e-13
0.0,29.953,14.0,2.20389e-11
0.0,29.953,15.0,1.092944e-12
0.0,29.953,16.0,3.237065e-11
0.0,29.953,17.0,8.617183e-11
0.0,29.953,18.0,3.45804e-10
0.0,29.953,19.0,2.08558e-12
0.0,29.953,20.0,1.192089e-12
0.0,29.953,21.0,1.780535e-13
0.0,29.953,22.0,1.97884e-13
0.0,29.953,23.0,2.919279e-13
0.0,29.953,24.0,2.283191e-13
0.0,29.953,25.0,3.528772e-13
0.0,29.953,26.0,6.836976e-13
0.0,29.953,27.0,5.18463e-12
0.0,29.953,28.0,4.184878e-10
0.0,29.953,29.0,3.599125e-12
0.0,29.953,30.0,1.277415e-12
0.0,29.953,31.0,4.183196e-12
0.0,29.953,32.0,2.628579e-10
0.0,29.953,33.0,5.196576e-13
0.0,29.953,34.0,1.733855e-12
0.0,29.953,35.0,4.502871e-13
0.0,29.953,36.0,5.549033e-13
0.0,29.953,37.0,3.358091e-13
0.0,29.953,38.0,2.18332e-13
0.0,29.953,39.0,2.847895e-13
0.0,29.953,40.0,4.948503e-12
0.0,29.953,41.0,1.879233e-13
0.0,29.953,42.0,1.588789e-13
0.0,29.953,43.0,2.363552e-13
0.0,29.953,44.0,3.33918e-12
0.0,29.953,45.0,1.577515e-13
0.0,29.953,46.0,1.878538e-13
0.0,29.953,47.0,1.793916e-13
0.0,29.953,48.0,2.334874e-13
0.0,29.953,49.0,1.624889e-13
0.0,29.953,50.0,1.973693e-13
0.0,29.953,51.0,1.92517e-13
0.0,29.953,52.0,1.867958e-13
0.0,29.953,53.0,2.070356e-13
0.0,29.953,54.0,1.4606e-13
0.0,29.953,55.0,1.525162e-13
0.0,29.953,56.0,1.638964e-13
0.0,29.953,57.0,1.549962e-13
0.0,29.953,58.0,1.599801e-13
0.0,29.953,59.0,1.519057e-13
0.0,29.953,60.0,1.934985e-13
0.0,29.953,61.0,1.493228e-13
0.0,29.953,62.0,1.830064e-13
0.0,29.953,63.0,1.588837e-13
0.0,29.953,64.0,2.538876e-13
0.0,29.953,65.0,2.074808e-13
0.0,29.953,66.0,1.617061e-13
0.0,29.953,67.0,1.665679e-13
0.0,29.953,68.0,1.747859e-13
0.0,29.953,69.0,1.662591e-13
0.0,29.953,70.0,1.609161e-13
