time,temp,m/z,abundance
0.0,29.942,0.0,1.396074e-09
0.0,29.942,1.0,2.150011e-09
0.0,29.942,2.0,8.405868e-10
0.0,29.942,3.0,1.387481e-09
0.0,29.942,4.0,1.002846e-07
0.0,29.942,5.0,1.335624e-10
0.0,29.942,6.0,2.607148e-12
0.0,29.942,7.0,5.940838e-13
0.0,29.942,8.0,6.005323e-13
0.0,29.942,9.0,3.34392e-13
0.0,29.942,10.0,2.889236e-13
0.0,29.942,11.0,2.764638e-13
0.0,29.942,12.0,5.096222e-13
0.0,29.942,13.0,6.494741e-13
0.0,29.942,14.0,2.22e-11
0.0,29.942,15.0,1.32843e-12
0.0,29.942,16.0,3.812996e-11
0.0,29.942,17.0,1.375553e-10
0.0,29.942,18.0,5.707448e-10
0.0,29.942,19.0,3.261572e-12
0.0,29.942,20.0,1.153594e-12
0.0,29.942,21.0,2.245417e-13
0.0,29.942,22.0,1.641836e-13
0.0,29.942,23.0,1.647702e-13
0.0,29.942,24.0,2.61768e-13
0.0,29.942,25.0,2.996552e-13
0.0,29.942,26.0,4.863023e-13
0.0,29.942,27.0,4.649801e-12
0.0,29.942,28.0,3.946501e-10
0.0,29.942,29.0,3.536719e-12
0.0,29.942,30.0,1.32337e-12
0.0,29.942,31.0,4.369387e-12
0.0,29.942,32.0,2.944803e-10
0.0,29.942,33.0,5.323534e-13
0.0,29.942,34.0,1.817669e-12
0.0,29.942,35.0,3.450023e-13
0.0,29.942,36.0,4.555897e-13
0.0,29.942,37.0,2.221239e-13
0.0,29.942,38.0,1.92426e-13
0.0,29.942,39.0,3.664959e-13
0.0,29.942,40.0,4.682739e-12
0.0,29.942,41.0,2.377483e-13
0.0,29.942,42.0,2.842796e-13
0.0,29.942,43.0,3.039354e-13
0.0,29.942,44.0,3.930049e-12
0.0,29.942,45.0,3.255875e-13
0.0,29.942,46.0,2.465074e-13
0.0,29.942,47.0,1.847155e-13
0.0,29.942,48.0,3.653342e-13
0.0,29.942,49.0,1.799542e-13
0.0,29.942,50.0,1.903841e-13
0.0,29.942,51.0,1.767824e-13
0.0,29.942,52.0,1.440588e-13
0.0,29.942,53.0,1.7678e-13
0.0,29.942,54.0,1.681742e-13
