time,temp,m/z,abundance
0.0,38.651,2.0,5.92296e-12
0.0,38.651,4.0,9.99518e-13
0.0,38.651,6.0,2.95932e-13
0.0,38.651,12.0,5.49459e-13
0.0,38.651,13.0,7.47229e-13
0.0,38.651,14.0,8.79769e-12
0.0,38.651,15.0,2.09543e-11
0.0,38.651,16.0,8.26734e-09
0.0,38.651,17.0,1.57305e-11
0.0,38.651,18.0,5.59096e-11
0.0,38.651,19.0,4.06629e-12
0.0,38.651,20.0,4.19494e-13
0.0,38.651,22.0,2.11137e-13
0.0,38.651,23.0,1.67076e-13
0.0,38.651,24.0,2.30594e-13
0.0,38.651,25.0,1.49223e-13
0.0,38.651,26.0,1.8291e-13
0.0,38.651,27.0,2.53772e-13
0.0,38.651,28.0,9.5058e-11
0.0,38.651,29.0,1.2266e-12
0.0,38.651,30.0,7.10859e-12
0.0,38.651,31.0,1.29129e-10
0.0,38.651,32.0,9.04608e-08
0.0,38.651,33.0,8.26645e-11
0.0,38.651,34.0,3.53226e-10
0.0,38.651,35.0,5.0141e-13
0.0,38.651,36.0,5.44804e-13
0.0,38.651,37.0,1.59614e-13
0.0,38.651,38.0,1.76102e-13
0.0,38.651,39.0,1.90376e-13
0.0,38.651,40.0,1.13317e-12
0.0,38.651,41.0,1.64609e-13
0.0,38.651,42.0,1.26423e-13
0.0,38.651,43.0,2.01292e-13
0.0,38.651,44.0,1.91877e-12
0.0,38.651,45.0,1.94639e-13
0.0,38.651,46.0,2.12758e-13
0.0,38.651,47.0,1.77996e-13
0.0,38.651,49.0,1.56638e-13
0.0,38.651,50.0,1.4014e-13
0.0,38.651,51.0,1.46999e-13
0.0,38.651,52.0,1.72395e-13
0.0,38.651,53.0,1.68316e-13
0.0,38.651,56.0,1.74619e-13
0.0,38.651,57.0,1.69985e-13
0.0,38.651,58.0,1.85556e-13
0.0,38.651,59.0,1.70716e-13
0.0,38.651,63.0,1.68873e-13
0.0,38.651,64.0,2.03112e-13
0.0,38.651,65.0,1.66712e-13
0.0,38.651,66.0,1.47926e-13
0.0,38.651,67.0,2.22445e-13
0.0,38.651,70.0,1.65721e-13
0.0,38.651,72.0,1.64794e-13
0.0,38.651,74.0,2.06503e-13
0.0,38.651,82.0,1.98346e-13
0.0,38.651,83.0,1.75546e-13
0.0,38.651,86.0,2.10025e-13
0.0,38.651,91.0,1.57612e-13
0.0,38.651,94.0,1.74538e-13
5.589,38.659,2.0,5.80247e-12
5.589,38.659,4.0,7.49453e-13
5.589,38.659,6.0,2.95666e-13
5.589,38.659,12.0,4.96422e-13
5.589,38.659,13.0,8.73237e-13
5.589,38.659,14.0,8.36655e-12
5.589,38.659,15.0,2.18737e-11
5.589,38.659,16.0,8.27123e-09
5.589,38.659,17.0,1.55044e-11
5.589,38.659,18.0,5.63137e-11
5.589,38.659,19.0,4.44889e-12
5.589,38.659,20.0,4.33211e-13
5.589,38.659,22.0,1.91464e-13
5.589,38.659,23.0,1.74063e-13
5.589,38.659,24.0,1.80366e-13
5.589,38.659,25.0,1.83146e-13
5.589,38.659,26.0,1.94083e-13
5.589,38.659,27.0,2.63041e-13
5.589,38.659,28.0,9.5818e-11
5.589,38.659,29.0,1.36414e-12
5.589,38.659,30.0,7.29275e-12
5.589,38.659,31.0,1.28795e-10
5.589,38.659,32.0,9.03793e-08
5.589,38.659,33.0,8.20821e-11
5.589,38.659,34.0,3.53446e-10
5.589,38.659,35.0,4.58051e-13
5.589,38.659,36.0,5.57224e-13
5.589,38.659,37.0,2.002e-13
5.589,38.659,38.0,1.5256e-13
5.589,38.659,39.0,2.02202e-13
5.589,38.659,40.0,1.37683e-12
5.589,38.659,41.0,1.5925e-13
5.589,38.659,42.0,1.79995e-13
5.589,38.659,43.0,1.71097e-13
5.589,38.659,44.0,1.75776e-12
5.589,38.659,45.0,1.85371e-13
5.589,38.659,46.0,1.88707e-13
5.589,38.659,47.0,1.83146e-13
5.589,38.659,49.0,1.8778e-13
5.589,38.659,50.0,1.55974e-13
5.589,38.659,51.0,1.54784e-13
5.589,38.659,52.0,1.37956e-13
5.589,38.659,53.0,2.17672e-13
5.589,38.659,56.0,1.92556e-13
5.589,38.659,57.0,1.8746e-13
5.589,38.659,58.0,1.85556e-13
5.589,38.659,59.0,2.17254e-13
5.589,38.659,63.0,1.83517e-13
5.589,38.659,64.0,1.79253e-13
5.589,38.659,65.0,1.72354e-13
5.589,38.659,66.0,1.81818e-13
5.589,38.659,67.0,1.6653e-13
5.589,38.659,70.0,1.54228e-13
5.589,38.659,72.0,2.002e-13
5.589,38.659,74.0,1.92415e-13
5.589,38.659,82.0,1.88893e-13
5.589,38.659,83.0,1.61252e-13
5.589,38.659,86.0,2.12394e-13
5.589,38.659,91.0,1.62941e-13
5.589,38.659,94.0,1.41414e-13
11.197,38.667,2.0,5.82657e-12
11.197,38.667,4.0,9.42609e-13
11.197,38.667,6.0,3.15406e-13
11.197,38.667,12.0,5.70207e-13
11.197,38.667,13.0,5.57595e-13
11.197,38.667,14.0,8.44178e-12
11.197,38.667,15.0,2.17291e-11
11.197,38.667,16.0,8.29608e-09
11.197,38.667,17.0,1.47759e-11
11.197,38.667,18.0,5.50278e-11
11.197,38.667,19.0,4.29302e-12
11.197,38.667,20.0,4.25055e-13
11.197,38.667,22.0,2.38572e-13
11.197,38.667,23.0,2.00756e-13
11.197,38.667,24.0,2.31899e-13
11.197,38.667,25.0,2.03352e-13
11.197,38.667,26.0,1.72172e-13
11.197,38.667,27.0,2.4265e-13
11.197,38.667,28.0,9.50405e-11
11.197,38.667,29.0,1.24439e-12
11.197,38.667,30.0,6.20275e-12
11.197,38.667,31.0,1.30742e-10
11.197,38.667,32.0,9.0459e-08
11.197,38.667,33.0,8.15816e-11
11.197,38.667,34.0,3.50647e-10
11.197,38.667,35.0,3.51648e-13
11.197,38.667,36.0,4.41923e-13
11.197,38.667,37.0,2.35872e-13
11.197,38.667,38.0,1.58704e-13
11.197,38.667,39.0,1.638e-13
11.197,38.667,40.0,1.08127e-12
11.197,38.667,41.0,1.93341e-13
11.197,38.667,42.0,2.02239e-13
11.197,38.667,43.0,1.73507e-13
11.197,38.667,44.0,1.90283e-12
11.197,38.667,45.0,2.32084e-13
11.197,38.667,46.0,1.77996e-13
11.197,38.667,47.0,1.59432e-13
11.197,38.667,49.0,1.64892e-13
11.197,38.667,50.0,1.44033e-13
11.197,38.667,51.0,1.93712e-13
11.197,38.667,52.0,1.3377e-13
11.197,38.667,53.0,2.10581e-13
11.197,38.667,56.0,2.14474e-13
11.197,38.667,57.0,1.96678e-13
11.197,38.667,58.0,2.00942e-13
11.197,38.667,59.0,1.55428e-13
11.197,38.667,63.0,1.48694e-13
11.197,38.667,64.0,1.83638e-13
11.197,38.667,65.0,1.4496e-13
11.197,38.667,66.0,1.43662e-13
11.197,38.667,67.0,1.69985e-13
11.197,38.667,70.0,1.75917e-13
11.197,38.667,72.0,2.17625e-13
11.197,38.667,74.0,2.08356e-13
11.197,38.667,82.0,2.02054e-13
11.197,38.667,83.0,2.19849e-13
11.197,38.667,86.0,1.44404e-13
11.197,38.667,91.0,1.41623e-13
11.197,38.667,94.0,1.84912e-13
16.796,38.683,2.0,5.94428e-12
16.796,38.683,4.0,8.31016e-13
16.796,38.683,6.0,3.34698e-13
16.796,38.683,12.0,5.44727e-13
16.796,38.683,13.0,6.86427e-13
16.796,38.683,14.0,8.53872e-12
16.796,38.683,15.0,2.19479e-11
16.796,38.683,16.0,8.27643e-09
16.796,38.683,17.0,1.59456e-11
16.796,38.683,18.0,5.49877e-11
16.796,38.683,19.0,4.82028e-12
16.796,38.683,20.0,4.69358e-13
16.796,38.683,22.0,1.69429e-13
16.796,38.683,23.0,2.16142e-13
16.796,38.683,24.0,1.95751e-13
16.796,38.683,25.0,2.01869e-13
16.796,38.683,26.0,2.05947e-13
16.796,38.683,27.0,2.64338e-13
16.796,38.683,28.0,9.44463e-11
16.796,38.683,29.0,1.26942e-12
16.796,38.683,30.0,6.2983e-12
16.796,38.683,31.0,1.27628e-10
16.796,38.683,32.0,9.03737e-08
16.796,38.683,33.0,8.29533e-11
16.796,38.683,34.0,3.52723e-10
16.796,38.683,35.0,4.18937e-13
16.796,38.683,36.0,4.88266e-13
16.796,38.683,37.0,1.4833e-13
16.796,38.683,38.0,1.4833e-13
16.796,38.683,39.0,2.07844e-13
16.796,38.683,40.0,9.93401e-13
16.796,38.683,41.0,1.82219e-13
16.796,38.683,42.0,2.12064e-13
16.796,38.683,43.0,2.12991e-13
16.796,38.683,44.0,1.4357e-12
16.796,38.683,45.0,2.04093e-13
16.796,38.683,46.0,2.09846e-13
16.796,38.683,47.0,1.51424e-13
16.796,38.683,49.0,1.48512e-13
16.796,38.683,50.0,1.8109e-13
16.796,38.683,51.0,1.76102e-13
16.796,38.683,52.0,2.06132e-13
16.796,38.683,53.0,1.5497e-13
16.796,38.683,56.0,1.68873e-13
16.796,38.683,57.0,2.01838e-13
16.796,38.683,58.0,1.46443e-13
16.796,38.683,59.0,1.4287e-13
16.796,38.683,63.0,1.8473e-13
16.796,38.683,64.0,2.15957e-13
16.796,38.683,65.0,1.72209e-13
16.796,38.683,66.0,1.76843e-13
16.796,38.683,67.0,1.59048e-13
16.796,38.683,70.0,1.69799e-13
16.796,38.683,72.0,1.77214e-13
16.796,38.683,74.0,1.63682e-13
16.796,38.683,82.0,1.7499e-13
16.796,38.683,83.0,1.55711e-13
16.796,38.683,86.0,1.80366e-13
16.796,38.683,91.0,2.33196e-13
16.796,38.683,94.0,1.86297e-13
22.395,38.704,2.0,6.08071e-12
22.395,38.704,4.0,8.64012e-13
22.395,38.704,6.0,3.36818e-13
22.395,38.704,12.0,5.52735e-13
22.395,38.704,13.0,6.20064e-13
22.395,38.704,14.0,8.66181e-12
22.395,38.704,15.0,2.10896e-11
22.395,38.704,16.0,8.27476e-09
22.395,38.704,17.0,1.49427e-11
22.395,38.704,18.0,5.5248e-11
22.395,38.704,19.0,4.58106e-12
22.395,38.704,20.0,4.85671e-13
22.395,38.704,22.0,2.12805e-13
22.395,38.704,23.0,1.98744e-13
22.395,38.704,24.0,1.91859e-13
22.395,38.704,25.0,1.75175e-13
22.395,38.704,26.0,2.28191e-13
22.395,38.704,27.0,2.45882e-13
22.395,38.704,28.0,9.41305e-11
22.395,38.704,29.0,1.32678e-12
22.395,38.704,30.0,6.88161e-12
22.395,38.704,31.0,1.28711e-10
22.395,38.704,32.0,9.03385e-08
22.395,38.704,33.0,8.11367e-11
22.395,38.704,34.0,3.5428e-10
22.395,38.704,35.0,4.23572e-13
22.395,38.704,36.0,5.60561e-13
22.395,38.704,37.0,2.32778e-13
22.395,38.704,38.0,1.62162e-13
22.395,38.704,39.0,1.97976e-13
22.395,38.704,40.0,1.05513e-12
22.395,38.704,41.0,2.06317e-13
22.395,38.704,42.0,1.79068e-13
22.395,38.704,43.0,1.79995e-13
22.395,38.704,44.0,1.71357e-12
22.395,38.704,45.0,1.69985e-13
22.395,38.704,46.0,1.32169e-13
22.395,38.704,47.0,2.13122e-13
22.395,38.704,49.0,1.48148e-13
22.395,38.704,50.0,1.89449e-13
22.395,38.704,51.0,1.82405e-13
22.395,38.704,52.0,2.01498e-13
22.395,38.704,53.0,1.70541e-13
