time,temp,m/z,abundance
0.0,38.398,2.0,5.32366e-12
0.0,38.398,4.0,1.24506e-12
0.0,38.398,6.0,1.75266e-13
0.0,38.398,12.0,2.45336e-13
0.0,38.398,13.0,2.68231e-13
0.0,38.398,14.0,1.57769e-12
0.0,38.398,15.0,5.41356e-12
0.0,38.398,16.0,1.03326e-09
0.0,38.398,17.0,7.83839e-12
0.0,38.398,18.0,2.50417e-11
0.0,38.398,19.0,2.1173e-12
0.0,38.398,20.0,3.22174e-13
0.0,38.398,22.0,1.7108e-13
0.0,38.398,23.0,1.23214e-13
0.0,38.398,24.0,1.50336e-13
0.0,38.398,25.0,1.0492e-13
0.0,38.398,26.0,1.56338e-13
0.0,38.398,27.0,2.54514e-13
0.0,38.398,28.0,1.11296e-11
0.0,38.398,29.0,3.03637e-13
0.0,38.398,30.0,4.26019e-12
0.0,38.398,31.0,3.04378e-11
0.0,38.398,32.0,1.42543e-08
0.0,38.398,33.0,1.10056e-11
0.0,38.398,34.0,4.39949e-11
0.0,38.398,35.0,1.46874e-13
0.0,38.398,36.0,2.002e-13
0.0,38.398,37.0,1.13261e-13
0.0,38.398,38.0,1.29389e-13
0.0,38.398,39.0,1.52334e-13
0.0,38.398,40.0,2.21147e-13
0.0,38.398,42.0,1.60531e-13
0.0,38.398,43.0,2.05205e-13
0.0,38.398,44.0,1.31743e-12
0.0,38.398,45.0,1.49594e-13
0.0,38.398,46.0,1.58886e-13
0.0,38.398,48.0,1.50696e-13
0.0,38.398,49.0,1.1102e-13
0.0,38.398,50.0,1.15934e-13
0.0,38.398,51.0,1.21974e-13
0.0,38.398,52.0,1.62941e-13
0.0,38.398,53.0,1.34134e-13
0.0,38.398,56.0,1.54599e-13
0.0,38.398,57.0,1.49058e-13
0.0,38.398,58.0,1.30858e-13
0.0,38.398,59.0,1.32496e-13
0.0,38.398,63.0,1.15388e-13
0.0,38.398,64.0,1.39028e-13
0.0,38.398,65.0,1.16042e-13
0.0,38.398,66.0,1.38286e-13
0.0,38.398,67.0,1.20676e-13
0.0,38.398,70.0,1.25311e-13
0.0,38.398,72.0,1.43234e-13
0.0,38.398,74.0,1.66092e-13
0.0,38.398,82.0,1.60716e-13
0.0,38.398,83.0,1.83888e-13
0.0,38.398,86.0,1.4196e-13
0.0,38.398,91.0,1.34394e-13
0.0,38.398,94.0,1.57194e-13
5.528,38.403,2.0,4.91714e-12
5.528,38.403,4.0,1.37712e-12
5.528,38.403,6.0,2.0657e-13
5.528,38.403,12.0,3.29218e-13
5.528,38.403,13.0,2.19293e-13
5.528,38.403,14.0,1.31706e-12
5.528,38.403,15.0,5.42376e-12
5.528,38.403,16.0,1.02973e-09
5.528,38.403,17.0,6.99218e-12
5.528,38.403,18.0,2.4252e-11
5.528,38.403,19.0,2.16531e-12
5.528,38.403,20.0,1.9742e-13
5.528,38.403,22.0,1.4924e-13
5.528,38.403,23.0,1.82364e-13
5.528,38.403,24.0,1.2772e-13
5.528,38.403,25.0,9.99147e-14
5.528,38.403,26.0,1.67986e-13
5.528,38.403,27.0,2.41878e-13
5.528,38.403,28.0,1.14485e-11
5.528,38.403,29.0,2.76944e-13
5.528,38.403,30.0,4.3423e-12
5.528,38.403,31.0,3.09254e-11
5.528,38.403,32.0,1.42754e-08
5.528,38.403,33.0,1.10815e-11
5.528,38.403,34.0,4.49375e-11
5.528,38.403,35.0,1.39584e-13
5.528,38.403,36.0,1.38843e-13
5.528,38.403,37.0,1.06959e-13
5.528,38.403,38.0,1.30676e-13
5.528,38.403,39.0,9.95541e-14
5.528,38.403,40.0,1.84912e-13
5.528,38.403,42.0,1.58522e-13
5.528,38.403,43.0,1.47784e-13
5.528,38.403,44.0,1.44348e-12
5.528,38.403,45.0,1.65907e-13
5.528,38.403,46.0,1.58121e-13
5.528,38.403,48.0,1.74248e-13
5.528,38.403,49.0,1.53487e-13
5.528,38.403,50.0,1.09739e-13
5.528,38.403,51.0,1.35691e-13
5.528,38.403,52.0,1.08654e-13
5.528,38.403,53.0,1.59233e-13
5.528,38.403,56.0,1.54228e-13
5.528,38.403,57.0,1.39955e-13
5.528,38.403,58.0,1.42365e-13
5.528,38.403,59.0,1.41623e-13
5.528,38.403,63.0,1.32169e-13
5.528,38.403,64.0,1.67946e-13
5.528,38.403,65.0,1.15934e-13
5.528,38.403,66.0,1.79253e-13
5.528,38.403,67.0,1.68687e-13
5.528,38.403,70.0,1.37916e-13
5.528,38.403,72.0,1.56702e-13
5.528,38.403,74.0,1.59796e-13
5.528,38.403,82.0,1.39958e-13
5.528,38.403,83.0,1.79809e-13
5.528,38.403,86.0,1.3736e-13
5.528,38.403,91.0,1.26608e-13
5.528,38.403,94.0,1.69429e-13
11.036,38.408,2.0,5.43488e-12
11.036,38.408,4.0,1.33652e-12
11.036,38.408,6.0,1.87039e-13
11.036,38.408,12.0,2.17254e-13
11.036,38.408,13.0,2.35508e-13
11.036,38.408,14.0,1.53099e-12
11.036,38.408,15.0,5.63691e-12
