time,temp,m/z,abundance
0.0,29.889,0.0,1.294576e-09
0.0,29.889,1.0,2.001689e-09
0.0,29.889,2.0,7.8775e-10
0.0,29.889,3.0,1.254527e-09
0.0,29.889,4.0,9.577705e-08
0.0,29.889,5.0,1.196495e-10
0.0,29.889,6.0,1.83047e-12
0.0,29.889,7.0,6.642423e-13
0.0,29.889,8.0,5.339961e-13
0.0,29.889,9.0,4.798097e-13
0.0,29.889,10.0,3.451858e-13
0.0,29.889,11.0,2.476373e-13
0.0,29.889,12.0,4.671483e-13
0.0,29.889,13.0,7.505637e-13
0.0,29.889,14.0,2.7104e-11
0.0,29.889,15.0,1.490898e-12
0.0,29.889,16.0,3.390653e-11
0.0,29.889,17.0,6.609872e-11
0.0,29.889,18.0,2.660105e-10
0.0,29.889,19.0,3.340999e-12
0.0,29.889,20.0,9.579468e-13
0.0,29.889,21.0,1.84986e-13
0.0,29.889,22.0,2.03093e-13
0.0,29.889,23.0,2.632307e-13
0.0,29.889,24.0,2.730095e-13
0.0,29.889,25.0,2.473046e-13
0.0,29.889,26.0,7.950509e-13
0.0,29.889,27.0,5.124185e-12
0.0,29.889,28.0,4.312062e-10
0.0,29.889,29.0,3.539305e-12
0.0,29.889,30.0,1.578089e-12
0.0,29.889,31.0,3.175945e-12
0.0,29.889,32.0,2.717701e-10
0.0,29.889,33.0,3.539927e-12
0.0,29.889,34.0,7.506855e-12
0.0,29.889,35.0,3.111647e-12
0.0,29.889,36.0,6.060292e-12
0.0,29.889,37.0,1.002702e-12
0.0,29.889,38.0,2.2967e-12
0.0,29.889,39.0,2.545219e-13
0.0,29.889,40.0,4.883607e-12
0.0,29.889,41.0,1.886342e-13
0.0,29.889,42.0,2.508259e-13
0.0,29.889,43.0,2.300379e-13
0.0,29.889,44.0,2.915185e-12
0.0,29.889,45.0,2.764162e-13
0.0,29.889,46.0,1.97003e-13
0.0,29.889,47.0,3.4385e-13
0.0,29.889,48.0,2.919279e-12
0.0,29.889,49.0,1.90973e-13
0.0,29.889,50.0,3.163832e-13
0.0,29.889,51.0,1.919186e-13
0.0,29.889,52.0,1.889861e-13
0.0,29.889,53.0,1.725812e-13
0.0,29.889,54.0,1.467518e-13
0.0,29.889,55.0,1.617731e-13
0.0,29.889,56.0,1.790589e-13
0.0,29.889,57.0,2.2672e-13
0.0,29.889,58.0,1.961078e-13
0.0,29.889,59.0,1.592476e-13
0.0,29.889,60.0,1.82214e-13
0.0,29.889,61.0,2.020109e-13
0.0,29.889,62.0,1.603511e-13
0.0,29.889,63.0,1.891824e-13
0.0,29.889,64.0,2.827643e-12
0.0,29.889,65.0,1.868819e-13
0.0,29.889,66.0,1.72203e-13
0.0,29.889,67.0,1.603823e-13
0.0,29.889,68.0,1.709223e-13
0.0,29.889,69.0,2.047112e-13
0.0,29.889,70.0,1.570261e-13
0.0,29.889,71.0,1.790398e-13
0.0,29.889,72.0,2.04151e-13
0.0,29.889,73.0,1.809357e-13
0.0,29.889,74.0,1.801625e-13
0.0,29.889,75.0,1.722198e-13
0.0,29.889,76.0,1.564899e-13
0.0,29.889,77.0,1.985447e-13
0.0,29.889,78.0,2.221933e-13
0.0,29.889,79.0,1.674177e-13
0.0,29.889,80.0,1.63262e-13
0.0,29.889,81.0,1.713699e-13
0.0,29.889,82.0,1.669462e-13
0.0,29.889,83.0,1.678726e-13
0.0,29.889,84.0,1.837293e-13
0.0,29.889,85.0,1.661418e-13
0.0,29.889,86.0,2.174104e-13
0.0,29.889,87.0,1.455812e-13
0.0,29.889,88.0,1.445519e-13
0.0,29.889,89.0,1.615122e-13
0.0,29.889,90.0,1.718702e-13
0.0,29.889,91.0,1.826712e-13
0.0,29.889,92.0,1.616031e-13
0.0,29.889,93.0,1.77254e-13
0.0,29.889,94.0,1.683992e-13
0.0,29.889,95.0,1.584337e-13
0.0,29.889,96.0,1.662064e-13
0.0,29.889,97.0,1.639012e-13
0.0,29.889,98.0,1.695985e-13
0.0,29.889,99.0,1.817807e-13
5.197,29.894,0.0,1.305947e-09
5.197,29.894,1.0,1.996829e-09
5.197,29.894,2.0,7.869913e-10
5.197,29.894,3.0,1.24342e-09
5.197,29.894,4.0,9.581773e-08
5.197,29.894,5.0,1.214377e-10
