time,temp,m/z,abundance
0.0,37.994,2.0,5.09584e-12
0.0,37.994,4.0,4.13006e-13
0.0,37.994,6.0,2.46428e-13
0.0,37.994,12.0,2.21858e-13
0.0,37.994,13.0,2.93442e-13
0.0,37.994,14.0,1.04401e-12
0.0,37.994,15.0,4.93308e-12
0.0,37.994,16.0,6.47926e-10
0.0,37.994,17.0,4.58125e-12
0.0,37.994,18.0,1.31483e-11
0.0,37.994,19.0,5.66122e-13
0.0,37.994,20.0,2.20591e-13
0.0,37.994,22.0,2.21518e-13
0.0,37.994,23.0,1.55428e-13
0.0,37.994,24.0,1.5561e-13
0.0,37.994,25.0,1.52152e-13
0.0,37.994,26.0,1.58121e-13
0.0,37.994,27.0,2.06503e-13
0.0,37.994,28.0,7.99133e-12
0.0,37.994,29.0,4.33211e-13
0.0,37.994,30.0,3.17558e-12
0.0,37.994,31.0,3.04156e-11
0.0,37.994,32.0,8.59674e-09
0.0,37.994,33.0,7.29581e-12
0.0,37.994,34.0,2.02351e-11
0.0,37.994,35.0,1.95566e-13
0.0,37.994,36.0,1.86186e-13
0.0,37.994,37.0,1.74356e-13
0.0,37.994,38.0,1.82405e-13
0.0,37.994,39.0,1.5256e-13
0.0,37.994,40.0,2.28006e-13
0.0,37.994,42.0,1.60346e-13
0.0,37.994,43.0,1.89078e-13
0.0,37.994,44.0,6.51578e-13
0.0,37.994,45.0,2.22222e-13
0.0,37.994,46.0,1.28674e-13
0.0,37.994,48.0,1.72536e-13
0.0,37.994,49.0,1.85094e-13
0.0,37.994,50.0,1.86854e-13
0.0,37.994,51.0,1.44404e-13
0.0,37.994,52.0,1.39584e-13
0.0,37.994,53.0,2.00571e-13
0.0,37.994,56.0,2.00386e-13
0.0,37.994,57.0,2.12991e-13
0.0,37.994,58.0,1.72209e-13
0.0,37.994,59.0,1.93102e-13
0.0,37.994,63.0,2.01498e-13
0.0,37.994,64.0,2.10581e-13
0.0,37.994,65.0,1.90372e-13
0.0,37.994,66.0,1.60706e-13
0.0,37.994,67.0,1.72354e-13
0.0,37.994,70.0,1.97976e-13
0.0,37.994,72.0,1.97605e-13
0.0,37.994,74.0,1.75361e-13
0.0,37.994,82.0,1.86297e-13
0.0,37.994,83.0,2.00942e-13
0.0,37.994,86.0,1.58863e-13
0.0,37.994,91.0,1.78512e-13
0.0,37.994,94.0,1.8778e-13
5.488,38.004,2.0,5.18463e-12
5.488,38.004,4.0,5.42765e-13
5.488,38.004,6.0,2.28747e-13
5.488,38.004,12.0,2.29138e-13
5.488,38.004,13.0,4.37528e-13
5.488,38.004,14.0,1.21381e-12
5.488,38.004,15.0,4.86561e-12
5.488,38.004,16.0,6.40288e-10
5.488,38.004,17.0,4.2891e-12
5.488,38.004,18.0,1.3419e-11
5.488,38.004,19.0,7.49268e-13
5.488,38.004,20.0,2.01869e-13
5.488,38.004,22.0,1.73628e-13
5.488,38.004,23.0,2.22404e-13
5.488,38.004,24.0,1.63436e-13
5.488,38.004,25.0,1.86914e-13
5.488,38.004,26.0,2.04093e-13
5.488,38.004,27.0,3.69444e-13
5.488,38.004,28.0,7.95221e-12
5.488,38.004,29.0,4.18567e-13
5.488,38.004,30.0,2.75646e-12
5.488,38.004,31.0,3.05669e-11
5.488,38.004,32.0,8.55164e-09
5.488,38.004,33.0,8.41423e-12
5.488,38.004,34.0,2.07152e-11
5.488,38.004,35.0,1.86297e-13
5.488,38.004,36.0,2.27079e-13
5.488,38.004,37.0,1.50514e-13
5.488,38.004,38.0,1.78512e-13
5.488,38.004,39.0,1.75361e-13
5.488,38.004,40.0,2.49138e-13
5.488,38.004,42.0,1.54599e-13
5.488,38.004,43.0,1.56082e-13
5.488,38.004,44.0,3.82976e-13
5.488,38.004,45.0,2.0111e-13
5.488,38.004,46.0,1.56338e-13
5.488,38.004,48.0,1.7017e-13
5.488,38.004,49.0,1.57194e-13
5.488,38.004,50.0,1.53116e-13
5.488,38.004,51.0,1.74804e-13
5.488,38.004,52.0,1.58886e-13
5.488,38.004,53.0,1.86668e-13
5.488,38.004,56.0,1.88336e-13
5.488,38.004,57.0,1.72209e-13
5.488,38.004,58.0,1.53672e-13
5.488,38.004,59.0,1.52745e-13
5.488,38.004,63.0,1.86186e-13
5.488,38.004,64.0,1.78906e-13
5.488,38.004,65.0,1.6926e-13
5.488,38.004,66.0,1.93527e-13
5.488,38.004,67.0,1.49038e-13
5.488,38.004,70.0,1.63072e-13
5.488,38.004,72.0,1.7017e-13
5.488,38.004,74.0,1.62199e-13
5.488,38.004,82.0,1.90746e-13
5.488,38.004,83.0,1.38657e-13
5.488,38.004,86.0,1.94268e-13
5.488,38.004,91.0,1.90376e-13
5.488,38.004,94.0,1.78326e-13
10.997,38.013,2.0,5.08064e-12
10.997,38.013,4.0,4.96422e-13
10.997,38.013,6.0,2.13486e-13
10.997,38.013,12.0,2.70452e-13
10.997,38.013,13.0,3.09569e-13
10.997,38.013,14.0,1.14151e-12
10.997,38.013,15.0,4.87469e-12
10.997,38.013,16.0,6.47648e-10
10.997,38.013,17.0,4.30134e-12
10.997,38.013,18.0,1.32132e-11
10.997,38.013,19.0,7.08486e-13
10.997,38.013,20.0,2.4479e-13
10.997,38.013,22.0,1.6289e-13
10.997,38.013,23.0,1.60888e-13
10.997,38.013,24.0,2.01474e-13
10.997,38.013,25.0,2.06132e-13
10.997,38.013,26.0,1.80922e-13
10.997,38.013,27.0,2.73607e-13
10.997,38.013,28.0,8.13832e-12
10.997,38.013,29.0,3.70926e-13
10.997,38.013,30.0,2.93924e-12
10.997,38.013,31.0,3.10978e-11
10.997,38.013,32.0,8.56097e-09
10.997,38.013,33.0,7.00145e-12
10.997,38.013,34.0,1.94954e-11
10.997,38.013,35.0,1.89819e-13
10.997,38.013,36.0,1.93648e-13
10.997,38.013,37.0,2.18036e-13
10.997,38.013,38.0,1.85276e-13
10.997,38.013,39.0,1.51262e-13
10.997,38.013,40.0,2.27079e-13
10.997,38.013,42.0,1.65536e-13
10.997,38.013,43.0,1.84258e-13
10.997,38.013,44.0,4.9531e-13
10.997,38.013,45.0,2.12435e-13
10.997,38.013,46.0,1.5497e-13
10.997,38.013,48.0,2.26337e-13
10.997,38.013,49.0,1.81454e-13
10.997,38.013,50.0,1.97288e-13
10.997,38.013,51.0,1.8746e-13
10.997,38.013,52.0,1.72209e-13
10.997,38.013,53.0,1.89634e-13
10.997,38.013,56.0,1.64794e-13
10.997,38.013,57.0,1.67575e-13
10.997,38.013,58.0,1.66834e-13
10.997,38.013,59.0,2.00386e-13
10.997,38.013,63.0,1.79624e-13
10.997,38.013,64.0,2.12435e-13
10.997,38.013,65.0,2.25781e-13
10.997,38.013,66.0,2.03537e-13
10.997,38.013,67.0,1.90376e-13
10.997,38.013,70.0,1.86112e-13
10.997,38.013,72.0,1.59796e-13
10.997,38.013,74.0,1.84002e-13
10.997,38.013,82.0,1.44326e-13
10.997,38.013,83.0,2.03166e-13
10.997,38.013,86.0,1.89819e-13
10.997,38.013,91.0,1.5738e-13
10.997,38.013,94.0,1.64238e-13
16.496,38.03,2.0,5.16164e-12
16.496,38.03,4.0,4.43406e-13
16.496,38.03,6.0,2.35508e-13
16.496,38.03,12.0,2.34598e-13
16.496,38.03,13.0,3.81122e-13
16.496,38.03,14.0,9.8302e-13
16.496,38.03,15.0,5.29363e-12
16.496,38.03,16.0,6.52875e-10
16.496,38.03,17.0,4.39402e-12
16.496,38.03,18.0,1.32039e-11
16.496,38.03,19.0,8.78842e-13
16.496,38.03,20.0,2.6267e-13
16.496,38.03,22.0,1.33838e-13
16.496,38.03,23.0,1.32496e-13
16.496,38.03,24.0,1.96378e-13
16.496,38.03,25.0,1.66092e-13
