time,temp,m/z,abundance
0.0,29.869,0.0,1.451444e-09
0.0,29.869,1.0,2.223262e-09
0.0,29.869,2.0,8.694802e-10
0.0,29.869,3.0,1.427194e-09
0.0,29.869,4.0,1.003062e-07
0.0,29.869,5.0,1.31566e-10
0.0,29.869,6.0,2.218342e-12
0.0,29.869,7.0,5.851526e-13
0.0,29.869,8.0,4.927476e-13
0.0,29.869,9.0,3.88265e-13
0.0,29.869,10.0,3.096134e-13
0.0,29.869,11.0,3.296451e-13
0.0,29.869,12.0,4.614993e-13
0.0,29.869,13.0,7.591959e-13
0.0,29.869,14.0,2.31379e-11
0.0,29.869,15.0,1.837149e-12
0.0,29.869,16.0,6.006533e-11
0.0,29.869,17.0,4.570332e-10
0.0,29.869,18.0,1.814181e-09
0.0,29.869,19.0,7.013347e-12
0.0,29.869,20.0,4.691573e-12
0.0,29.869,21.0,3.924926e-13
0.0,29.869,22.0,3.403143e-13
0.0,29.869,23.0,2.937999e-13
0.0,29.869,24.0,2.842772e-13
0.0,29.869,25.0,3.624357e-13
0.0,29.869,26.0,6.526743e-13
0.0,29.869,27.0,5.413097e-12
0.0,29.869,28.0,4.259302e-10
0.0,29.869,29.0,3.659331e-12
0.0,29.869,30.0,1.177855e-12
0.0,29.869,31.0,5.330654e-12
0.0,29.869,32.0,3.609833e-10
0.0,29.869,33.0,8.873764e-13
0.0,29.869,34.0,2.837506e-12
0.0,29.869,35.0,5.248057e-13
0.0,29.869,36.0,6.506728e-13
0.0,29.869,37.0,1.746495e-13
0.0,29.869,38.0,3.566977e-13
0.0,29.869,39.0,2.947263e-13
0.0,29.869,40.0,4.598285e-12
0.0,29.869,41.0,1.873439e-13
0.0,29.869,42.0,1.691484e-13
0.0,29.869,43.0,2.121272e-13
0.0,29.869,44.0,5.019073e-12
0.0,29.869,45.0,2.619548e-13
0.0,29.869,46.0,2.076795e-13
0.0,29.869,47.0,1.710946e-13
0.0,29.869,48.0,4.015317e-13
0.0,29.869,49.0,1.632429e-13
0.0,29.869,50.0,2.034305e-13
0.0,29.869,51.0,1.698092e-13
0.0,29.869,52.0,2.425217e-13
0.0,29.869,53.0,1.999235e-13
0.0,29.869,54.0,1.6359e-13
0.0,29.869,55.0,2.101787e-13
0.0,29.869,56.0,1.713508e-13
0.0,29.869,57.0,1.829297e-13
0.0,29.869,58.0,1.867958e-13
0.0,29.869,59.0,1.710755e-13
0.0,29.869,60.0,1.697158e-13
0.0,29.869,61.0,1.750468e-13
0.0,29.869,62.0,1.900825e-13
0.0,29.869,63.0,1.641549e-13
0.0,29.869,64.0,4.07095e-13
0.0,29.869,65.0,1.787645e-13
0.0,29.869,66.0,1.909562e-13
0.0,29.869,67.0,1.887827e-13
0.0,29.869,68.0,1.520877e-13
0.0,29.869,69.0,1.728732e-13
0.0,29.869,70.0,1.529374e-13
0.0,29.869,71.0,1.673483e-13
0.0,29.869,72.0,1.968307e-13
0.0,29.869,73.0,2.002969e-13
0.0,29.869,74.0,2.24532e-13
0.0,29.869,75.0,1.692873e-13
0.0,29.869,76.0,1.798537e-13
0.0,29.869,77.0,1.706111e-13
0.0,29.869,78.0,2.383205e-13
0.0,29.869,79.0,2.130034e-13
0.0,29.869,80.0,1.732228e-13
0.0,29.869,81.0,1.832768e-13
0.0,29.869,82.0,1.764855e-13
0.0,29.869,83.0,1.953369e-13
0.0,29.869,84.0,2.103726e-13
0.0,29.869,85.0,1.685836e-13
0.0,29.869,86.0,1.947744e-13
0.0,29.869,87.0,1.580124e-13
0.0,29.869,88.0,1.773522e-13
0.0,29.869,89.0,1.997894e-13
0.0,29.869,90.0,2.003975e-13
0.0,29.869,91.0,1.727727e-13
0.0,29.869,92.0,2.165606e-13
0.0,29.869,93.0,1.818286e-13
0.0,29.869,94.0,2.149639e-13
0.0,29.869,95.0,2.102289e-13
0.0,29.869,96.0,2.02279e-13
0.0,29.869,97.0,1.804473e-13
0.0,29.869,98.0,1.768182e-13
0.0,29.869,99.0,1.741157e-13
5.21,29.828,0.0,1.439546e-09
5.21,29.828,1.0,2.233196e-09
5.21,29.828,2.0,8.712995e-10
5.21,29.828,3.0,1.425782e-09
5.21,29.828,4.0,1.003971e-07
5.21,29.828,5.0,1.306707e-10
5.21,29.828,6.0,2.415977e-12
5.21,29.828,7.0,5.98037e-13
5.21,29.828,8.0,5.128175e-13
5.21,29.828,9.0,3.307202e-13
5.21,29.828,10.0,2.996073e-13
5.21,29.828,11.0,2.67123e-13
5.21,29.828,12.0,4.431464e-13
5.21,29.828,13.0,6.151007e-13
5.21,29.828,14.0,2.529067e-11
5.21,29.828,15.0,1.773689e-12
5.21,29.828,16.0,6.098145e-11
5.21,29.828,17.0,4.469696e-10
5.21,29.828,18.0,1.821865e-09
5.21,29.828,19.0,6.991152e-12
5.21,29.828,20.0,3.683053e-12
5.21,29.828,21.0,4.184656e-13
5.21,29.828,22.0,3.36781e-13
5.21,29.828,23.0,3.166537e-13
