time,temp,m/z,abundance
0.0,30.046,0.0,3.57678e-09
0.0,30.046,1.0,5.697951e-09
0.0,30.046,2.0,2.266829e-09
0.0,30.046,3.0,3.989883e-09
0.0,30.046,4.0,2.631822e-07
0.0,30.046,5.0,4.022767e-10
0.0,30.046,6.0,5.920349e-12
0.0,30.046,7.0,7.521446e-13
0.0,30.046,8.0,2.174679e-12
0.0,30.046,9.0,3.886194e-13
0.0,30.046,10.0,4.415182e-13
0.0,30.046,11.0,4.046198e-13
0.0,30.046,12.0,6.373935e-13
0.0,30.046,13.0,1.388091e-12
0.0,30.046,14.0,6.985512e-11
0.0,30.046,15.0,2.660123e-12
0.0,30.046,16.0,6.240553e-11
0.0,30.046,17.0,5.520323e-10
0.0,30.046,18.0,2.353271e-09
0.0,30.046,19.0,6.107258e-12
0.0,30.046,20.0,5.206222e-12
0.0,30.046,21.0,4.280433e-13
0.0,30.046,22.0,4.533103e-13
0.0,30.046,23.0,2.858141e-13
0.0,30.046,24.0,4.128736e-13
0.0,30.046,25.0,5.549873e-13
0.0,30.046,26.0,1.795401e-12
0.0,30.046,27.0,2.108328e-11
0.0,30.046,28.0,1.466046e-09
0.0,30.046,29.0,1.035122e-11
0.0,30.046,30.0,2.314766e-12
0.0,30.046,31.0,7.340751e-12
0.0,30.046,32.0,4.111363e-10
0.0,30.046,33.0,1.141991e-12
0.0,30.046,34.0,2.034712e-12
0.0,30.046,35.0,4.559889e-12
0.0,30.046,36.0,1.630376e-11
0.0,30.046,37.0,1.803252e-12
0.0,30.046,38.0,5.167587e-12
0.0,30.046,39.0,9.10979e-13
0.0,30.046,40.0,1.831769e-11
0.0,30.046,41.0,2.287309e-13
0.0,30.046,42.0,1.758224e-13
0.0,30.046,43.0,4.254508e-13
0.0,30.046,44.0,2.706731e-12
0.0,30.046,45.0,2.135875e-13
0.0,30.046,46.0,1.949707e-13
0.0,30.046,47.0,2.251521e-13
0.0,30.046,48.0,4.670861e-13
0.0,30.046,49.0,2.052665e-13
0.0,30.046,50.0,2.703572e-13
0.0,30.046,51.0,1.907025e-13
0.0,30.046,52.0,2.112607e-13
0.0,30.046,53.0,2.491263e-13
0.0,30.046,54.0,2.398453e-13
0.0,30.046,55.0,2.217169e-13
0.0,30.046,56.0,1.4837e-13
0.0,30.046,57.0,1.780942e-13
0.0,30.046,58.0,1.842415e-13
0.0,30.046,59.0,1.757818e-13
0.0,30.046,60.0,2.089865e-13
0.0,30.046,61.0,2.115192e-13
0.0,30.046,62.0,1.942238e-13
0.0,30.046,63.0,2.519198e-13
0.0,30.046,64.0,7.484455e-13
0.0,30.046,65.0,2.026621e-13
0.0,30.046,66.0,1.785466e-13
0.0,30.046,67.0,1.756884e-13
0.0,30.046,68.0,2.16326e-13
0.0,30.046,69.0,1.755041e-13
0.0,30.046,70.0,2.198737e-13
0.0,30.046,71.0,1.921938e-13
0.0,30.046,72.0,1.581895e-13
0.0,30.046,73.0,1.929718e-13
0.0,30.046,74.0,1.968618e-13
0.0,30.046,75.0,1.376265e-13
0.0,30.046,76.0,1.557143e-13
0.0,30.046,77.0,2.372385e-13
0.0,30.046,78.0,2.003927e-13
0.0,30.046,79.0,1.642603e-13
0.0,30.046,80.0,2.021282e-13
0.0,30.046,81.0,2.102745e-13
0.0,30.046,82.0,1.858837e-13
0.0,30.046,83.0,1.674225e-13
0.0,30.046,84.0,1.833032e-13
0.0,30.046,85.0,1.997751e-13
0.0,30.046,86.0,1.825228e-13
0.0,30.046,87.0,1.611339e-13
0.0,30.046,88.0,1.70355e-13
0.0,30.046,89.0,1.859004e-13
0.0,30.046,90.0,1.559058e-13
0.0,30.046,91.0,2.516972e-13
0.0,30.046,92.0,1.741037e-13
0.0,30.046,93.0,2.242879e-13
0.0,30.046,94.0,1.823528e-13
0.0,30.046,95.0,2.467492e-13
0.0,30.046,96.0,1.89575e-13
0.0,30.046,97.0,1.972065e-13
0.0,30.046,98.0,2.415977e-13
0.0,30.046,99.0,1.610741e-13
5.212,30.08,0.0,3.585853e-09
5.212,30.08,1.0,5.681481e-09
5.212,30.08,2.0,2.253639e-09
5.212,30.08,3.0,3.988279e-09
5.212,30.08,4.0,2.630985e-07
5.212,30.08,5.0,4.028896e-10
5.212,30.08,6.0,5.152816e-12
5.212,30.08,7.0,1.009607e-12
5.212,30.08,8.0,1.755208e-12
5.212,30.08,9.0,4.059579e-13
5.212,30.08,10.0,5.682456e-13
5.212,30.08,11.0,3.171827e-13
5.212,30.08,12.0,7.935181e-13
5.212,30.08,13.0,1.502097e-12
5.212,30.08,14.0,7.164237e-11
5.212,30.08,15.0,2.794154e-12
5.212,30.08,16.0,6.150354e-11
5.212,30.08,17.0,5.49071e-10
5.212,30.08,18.0,2.347166e-09
5.212,30.08,19.0,6.088133e-12
5.212,30.08,20.0,5.540592e-12
5.212,30.08,21.0,4.243759e-13
5.212,30.08,22.0,4.754603e-13
5.212,30.08,23.0,3.891245e-13
5.212,30.08,24.0,3.64741e-13
5.212,30.08,25.0,5.44378e-13
5.212,30.08,26.0,2.053982e-12
5.212,30.08,27.0,1.982652e-11
5.212,30.08,28.0,1.460612e-09
5.212,30.08,29.0,1.297715e-11
5.212,30.08,30.0,2.458204e-12
5.212,30.08,31.0,7.095696e-12
5.212,30.08,32.0,4.145715e-10
5.212,30.08,33.0,1.169512e-12
5.212,30.08,34.0,2.227176e-12
5.212,30.08,35.0,4.27567e-12
5.212,30.08,36.0,1.676669e-11
5.212,30.08,37.0,1.692873e-12
5.212,30.08,38.0,5.834172e-12
5.212,30.08,39.0,6.184488e-13
5.212,30.08,40.0,1.924075e-11
5.212,30.08,41.0,2.553909e-13
5.212,30.08,42.0,1.773091e-13
5.212,30.08,43.0,2.916693e-13
5.212,30.08,44.0,3.760158e-12
5.212,30.08,45.0,2.795374e-13
5.212,30.08,46.0,2.168622e-13
5.212,30.08,47.0,2.868291e-13
5.212,30.08,48.0,3.703305e-13
5.212,30.08,49.0,1.828268e-13
5.212,30.08,50.0,3.047325e-13
5.212,30.08,51.0,2.154547e-13
5.212,30.08,52.0,2.114833e-13
5.212,30.08,53.0,2.279409e-13
5.212,30.08,54.0,2.114091e-13
5.212,30.08,55.0,1.937666e-13
5.212,30.08,56.0,1.671113e-13
5.212,30.08,57.0,1.826329e-13
5.212,30.08,58.0,1.603775e-13
5.212,30.08,59.0,2.381889e-13
5.212,30.08,60.0,2.128238e-13
5.212,30.08,61.0,1.630155e-13
5.212,30.08,62.0,1.716045e-13
5.212,30.08,63.0,2.153398e-13
5.212,30.08,64.0,6.287999e-13
5.212,30.08,65.0,1.606599e-13
5.212,30.08,66.0,2.454326e-13
5.212,30.08,67.0,1.647318e-13
5.212,30.08,68.0,1.702927e-13
5.212,30.08,69.0,1.817495e-13
5.212,30.08,70.0,2.411189e-13
5.212,30.08,71.0,1.9476e-13
5.212,30.08,72.0,1.613948e-13
5.212,30.08,73.0,1.832314e-13
5.212,30.08,74.0,1.733664e-13
5.212,30.08,75.0,1.604876e-13
5.212,30.08,76.0,1.694812e-13
5.212,30.08,77.0,1.674153e-13
5.212,30.08,78.0,2.004429e-13
5.212,30.08,79.0,1.825539e-13
5.212,30.08,80.0,2.023772e-13
5.212,30.08,81.0,1.701012e-13
5.212,30.08,82.0,1.817591e-13
5.212,30.08,83.0,1.77333e-13
5.212,30.08,84.0,2.146479e-13
5.212,30.08,85.0,2.560875e-13
5.212,30.08,86.0,1.351944e-13
5.212,30.08,87.0,1.879711e-13
5.212,30.08,88.0,1.737566e-13
5.212,30.08,89.0,1.935631e-13
5.212,30.08,90.0,1.937594e-13
5.212,30.08,91.0,2.201058e-13
5.212,30.08,92.0,2.035621e-13
5.212,30.08,93.0,1.819602e-13
5.212,30.08,94.0,1.381245e-13
5.212,30.08,95.0,2.003975e-13
5.212,30.08,96.0,1.708361e-13
5.212,30.08,97.0,1.754035e-13
5.212,30.08,98.0,1.725094e-13
5.212,30.08,99.0,1.95234e-13
10.405,30.22,0.0,3.606631e-09
10.405,30.22,1.0,5.68962e-09
10.405,30.22,2.0,2.247487e-09
10.405,30.22,3.0,4.010231e-09
10.405,30.22,4.0,2.631104e-07
10.405,30.22,5.0,4.071482e-10
10.405,30.22,6.0,6.091342e-12
