time,temp,m/z,abundance
0.0,40.265,2.0,3.27642e-12
0.0,40.265,4.0,2.59148e-13
0.0,40.265,6.0,1.92192e-13
0.0,40.265,12.0,2.91746e-13
0.0,40.265,13.0,9.32751e-13
0.0,40.265,14.0,8.64661e-10
0.0,40.265,15.0,2.94869e-12
0.0,40.265,16.0,1.07404e-11
0.0,40.265,17.0,5.92277e-12
0.0,40.265,18.0,1.9855e-11
0.0,40.265,19.0,6.89226e-12
0.0,40.265,20.0,3.65551e-13
0.0,40.265,22.0,1.6289e-13
0.0,40.265,23.0,1.60902e-13
0.0,40.265,24.0,1.82728e-13
0.0,40.265,25.0,2.0293e-13
0.0,40.265,26.0,5.13423e-13
0.0,40.265,27.0,3.35261e-12
0.0,40.265,28.0,1.16505e-08
0.0,40.265,29.0,7.9283e-11
0.0,40.265,30.0,2.24743e-12
0.0,40.265,31.0,3.66848e-13
0.0,40.265,32.0,7.22611e-11
0.0,40.265,33.0,2.15586e-13
0.0,40.265,34.0,4.51933e-13
0.0,40.265,35.0,1.47238e-13
0.0,40.265,36.0,2.01838e-13
0.0,40.265,37.0,1.7108e-13
0.0,40.265,38.0,1.42506e-13
0.0,40.265,39.0,1.70912e-13
0.0,40.265,40.0,1.40326e-12
0.0,40.265,41.0,1.63126e-13
0.0,40.265,42.0,1.87595e-13
0.0,40.265,43.0,1.80366e-13
0.0,40.265,44.0,5.34794e-13
0.0,40.265,45.0,1.87224e-13
0.0,40.265,46.0,1.7499e-13
0.0,40.265,47.0,1.60716e-13
0.0,40.265,49.0,1.35691e-13
0.0,40.265,50.0,1.43662e-13
0.0,40.265,51.0,1.57612e-13
0.0,40.265,52.0,1.5743e-13
0.0,40.265,53.0,1.95832e-13
0.0,40.265,56.0,1.50892e-13
0.0,40.265,57.0,1.8473e-13
0.0,40.265,58.0,1.68316e-13
0.0,40.265,59.0,1.34862e-13
0.0,40.265,63.0,1.64609e-13
0.0,40.265,64.0,1.34134e-13
0.0,40.265,65.0,1.51448e-13
0.0,40.265,66.0,1.53672e-13
0.0,40.265,67.0,1.76722e-13
0.0,40.265,70.0,1.74174e-13
0.0,40.265,72.0,2.28191e-13
0.0,40.265,74.0,1.46443e-13
0.0,40.265,82.0,1.56823e-13
0.0,40.265,83.0,1.85185e-13
0.0,40.265,86.0,1.86854e-13
0.0,40.265,91.0,1.45331e-13
0.0,40.265,94.0,1.42921e-13
5.609,40.28,2.0,3.78211e-12
5.609,40.28,4.0,2.54514e-13
5.609,40.28,6.0,1.60888e-13
5.609,40.28,12.0,3.39248e-13
5.609,40.28,13.0,9.26381e-13
5.609,40.28,14.0,8.68257e-10
5.609,40.28,15.0,3.23138e-12
5.609,40.28,16.0,1.0529e-11
5.609,40.28,17.0,5.55092e-12
5.609,40.28,18.0,1.9957e-11
5.609,40.28,19.0,6.47666e-12
5.609,40.28,20.0,4.9531e-13
5.609,40.28,22.0,1.90005e-13
5.609,40.28,23.0,1.4014e-13
5.609,40.28,24.0,1.8259e-13
5.609,40.28,25.0,1.638e-13
5.609,40.28,26.0,4.90854e-13
5.609,40.28,27.0,3.4924e-12
5.609,40.28,28.0,1.16644e-08
5.609,40.28,29.0,7.93571e-11
5.609,40.28,30.0,1.9818e-12
5.609,40.28,31.0,3.01042e-13
5.609,40.28,32.0,7.13287e-11
5.609,40.28,33.0,2.5266e-13
5.609,40.28,34.0,4.7502e-13
5.609,40.28,35.0,1.67804e-13
5.609,40.28,36.0,1.68896e-13
5.609,40.28,37.0,1.53672e-13
5.609,40.28,38.0,2.04834e-13
5.609,40.28,39.0,1.85927e-13
5.609,40.28,40.0,1.37563e-12
5.609,40.28,41.0,1.70912e-13
5.609,40.28,42.0,1.64528e-13
5.609,40.28,43.0,1.39213e-13
5.609,40.28,44.0,4.80666e-13
5.609,40.28,45.0,1.79088e-13
5.609,40.28,46.0,1.73992e-13
5.609,40.28,47.0,1.64346e-13
5.609,40.28,49.0,1.68873e-13
5.609,40.28,50.0,1.40322e-13
5.609,40.28,51.0,1.80366e-13
5.609,40.28,52.0,1.79068e-13
5.609,40.28,53.0,1.78697e-13
5.609,40.28,56.0,1.60902e-13
5.609,40.28,57.0,1.63126e-13
5.609,40.28,58.0,1.71653e-13
5.609,40.28,59.0,1.50332e-13
5.609,40.28,63.0,2.12576e-13
5.609,40.28,64.0,2.08208e-13
5.609,40.28,65.0,1.87824e-13
5.609,40.28,66.0,2.00571e-13
5.609,40.28,67.0,1.71653e-13
5.609,40.28,70.0,1.95195e-13
5.609,40.28,72.0,1.79624e-13
5.609,40.28,74.0,2.07059e-13
5.609,40.28,82.0,1.56267e-13
5.609,40.28,83.0,1.64238e-13
5.609,40.28,86.0,1.638e-13
5.609,40.28,91.0,1.76904e-13
5.609,40.28,94.0,1.55792e-13
11.218,40.297,2.0,3.53483e-12
11.218,40.297,4.0,1.85556e-13
11.218,40.297,6.0,1.68131e-13
11.218,40.297,12.0,3.0667e-13
11.218,40.297,13.0,1.17918e-12
11.218,40.297,14.0,8.69703e-10
11.218,40.297,15.0,3.0499e-12
11.218,40.297,16.0,1.06291e-11
11.218,40.297,17.0,5.83713e-12
11.218,40.297,18.0,1.90709e-11
11.218,40.297,19.0,7.15493e-12
11.218,40.297,20.0,4.48967e-13
11.218,40.297,22.0,1.69429e-13
11.218,40.297,23.0,1.69058e-13
11.218,40.297,24.0,1.65721e-13
11.218,40.297,25.0,2.2022e-13
11.218,40.297,26.0,4.30801e-13
11.218,40.297,27.0,3.59159e-12
11.218,40.297,28.0,1.16753e-08
11.218,40.297,29.0,7.98762e-11
11.218,40.297,30.0,2.40778e-12
11.218,40.297,31.0,2.93627e-13
11.218,40.297,32.0,7.28692e-11
11.218,40.297,33.0,2.02425e-13
11.218,40.297,34.0,5.04023e-13
11.218,40.297,35.0,1.774e-13
11.218,40.297,36.0,1.76658e-13
11.218,40.297,37.0,1.85927e-13
11.218,40.297,38.0,1.78512e-13
11.218,40.297,39.0,1.99829e-13
11.218,40.297,40.0,1.51879e-12
11.218,40.297,41.0,1.64892e-13
11.218,40.297,42.0,1.61798e-13
11.218,40.297,43.0,1.46999e-13
11.218,40.297,44.0,5.60931e-13
11.218,40.297,45.0,1.34764e-13
11.218,40.297,46.0,1.43848e-13
11.218,40.297,47.0,1.59233e-13
11.218,40.297,49.0,1.71097e-13
11.218,40.297,50.0,1.55526e-13
11.218,40.297,51.0,1.97834e-13
11.218,40.297,52.0,1.55341e-13
11.218,40.297,53.0,1.6289e-13
11.218,40.297,56.0,1.4469e-13
11.218,40.297,57.0,1.51448e-13
11.218,40.297,58.0,1.4469e-13
11.218,40.297,59.0,1.89449e-13
11.218,40.297,63.0,1.74434e-13
11.218,40.297,64.0,1.48296e-13
11.218,40.297,65.0,1.60346e-13
11.218,40.297,66.0,1.60716e-13
11.218,40.297,67.0,1.50514e-13
11.218,40.297,70.0,1.84002e-13
11.218,40.297,72.0,1.57976e-13
11.218,40.297,74.0,1.61458e-13
11.218,40.297,82.0,1.49594e-13
11.218,40.297,83.0,1.41067e-13
11.218,40.297,86.0,1.6107e-13
11.218,40.297,91.0,1.59233e-13
11.218,40.297,94.0,1.59789e-13
16.806,40.318,2.0,3.8051e-12
16.806,40.318,4.0,2.68417e-13
16.806,40.318,6.0,1.66712e-13
16.806,40.318,12.0,2.65174e-13
16.806,40.318,13.0,8.45209e-13
16.806,40.318,14.0,8.6594e-10
16.806,40.318,15.0,3.09921e-12
16.806,40.318,16.0,1.07385e-11
16.806,40.318,17.0,6.20936e-12
16.806,40.318,18.0,2.03648e-11
16.806,40.318,19.0,6.75157e-12
16.806,40.318,20.0,5.92444e-13
16.806,40.318,22.0,1.456e-13
16.806,40.318,23.0,1.46628e-13
16.806,40.318,24.0,1.85094e-13
16.806,40.318,25.0,1.73992e-13
16.806,40.318,26.0,4.98316e-13
16.806,40.318,27.0,3.25585e-12
16.806,40.318,28.0,1.1658e-08
16.806,40.318,29.0,8.02439e-11
16.806,40.318,30.0,2.22778e-12
16.806,40.318,31.0,2.92886e-13
16.806,40.318,32.0,7.18904e-11
16.806,40.318,33.0,2.9789e-13
16.806,40.318,34.0,4.75021e-13
16.806,40.318,35.0,1.63618e-13
16.806,40.318,36.0,1.55792e-13
16.806,40.318,37.0,1.50696e-13
16.806,40.318,38.0,1.97049e-13
16.806,40.318,39.0,1.84444e-13
16.806,40.318,40.0,1.48945e-12
16.806,40.318,41.0,1.79253e-13
16.806,40.318,42.0,1.86854e-13
16.806,40.318,43.0,1.42735e-13
16.806,40.318,44.0,5.55926e-13
16.806,40.318,45.0,1.89644e-13
16.806,40.318,46.0,1.69988e-13
16.806,40.318,47.0,1.74356e-13
16.806,40.318,49.0,1.56453e-13
16.806,40.318,50.0,1.39048e-13
16.806,40.318,51.0,1.66834e-13
16.806,40.318,52.0,1.53858e-13
16.806,40.318,53.0,1.91282e-13
16.806,40.318,56.0,1.90561e-13
16.806,40.318,57.0,1.82961e-13
16.806,40.318,58.0,1.52745e-13
16.806,40.318,59.0,1.47184e-13
16.806,40.318,63.0,1.95195e-13
16.806,40.318,64.0,1.58886e-13
16.806,40.318,65.0,1.68896e-13
16.806,40.318,66.0,1.69078e-13
16.806,40.318,67.0,1.92192e-13
16.806,40.318,70.0,1.54414e-13
16.806,40.318,72.0,1.72765e-13
16.806,40.318,74.0,1.63682e-13
16.806,40.318,82.0,1.16227e-13
16.806,40.318,83.0,1.53858e-13
16.806,40.318,86.0,1.44589e-13
16.806,40.318,91.0,1.38657e-13
16.806,40.318,94.0,1.89078e-13
22.405,40.34,2.0,3.67367e-12
22.405,40.34,4.0,2.1781e-13
22.405,40.34,6.0,1.60342e-13
22.405,40.34,12.0,2.51888e-13
22.405,40.34,13.0,9.58595e-13
22.405,40.34,14.0,8.68924e-10
22.405,40.34,15.0,2.9663e-12
22.405,40.34,16.0,1.01435e-11
22.405,40.34,17.0,6.22623e-12
22.405,40.34,18.0,1.99199e-11
22.405,40.34,19.0,6.86019e-12
22.405,40.34,20.0,4.38587e-13
22.405,40.34,22.0,1.69058e-13
22.405,40.34,23.0,2.01312e-13
22.405,40.34,24.0,1.42688e-13
22.405,40.34,25.0,1.86732e-13
22.405,40.34,26.0,4.22604e-13
22.405,40.34,27.0,3.27455e-12
22.405,40.34,28.0,1.16617e-08
22.405,40.34,29.0,7.84057e-11
22.405,40.34,30.0,2.15938e-12
22.405,40.34,31.0,2.86768e-13
22.405,40.34,32.0,7.07967e-11
22.405,40.34,33.0,1.92971e-13
22.405,40.34,34.0,3.28874e-13
22.405,40.34,35.0,1.67804e-13
22.405,40.34,36.0,1.49786e-13
22.405,40.34,37.0,1.60346e-13
22.405,40.34,38.0,1.70726e-13
22.405,40.34,39.0,1.89819e-13
22.405,40.34,40.0,1.50391e-12
22.405,40.34,41.0,1.94083e-13
22.405,40.34,42.0,1.7017e-13
22.405,40.34,43.0,1.61087e-13
22.405,40.34,44.0,4.78256e-13
22.405,40.34,45.0,1.70534e-13
22.405,40.34,46.0,1.7563e-13
22.405,40.34,47.0,1.38502e-13
22.405,40.34,49.0,1.70726e-13
22.405,40.34,50.0,1.94639e-13
22.405,40.34,51.0,1.81663e-13
22.405,40.34,52.0,1.5561e-13
22.405,40.34,53.0,1.73692e-13
22.405,40.34,56.0,1.62941e-13
22.405,40.34,57.0,1.38657e-13
22.405,40.34,58.0,1.87224e-13
22.405,40.34,59.0,1.49594e-13
22.405,40.34,63.0,1.75361e-13
22.405,40.34,64.0,1.76358e-13
22.405,40.34,65.0,1.52516e-13
22.405,40.34,66.0,1.95566e-13
22.405,40.34,67.0,1.71097e-13
22.405,40.34,70.0,1.63436e-13
22.405,40.34,72.0,1.58121e-13
22.405,40.34,74.0,1.6016e-13
22.405,40.34,82.0,1.69985e-13
22.405,40.34,83.0,1.69988e-13
22.405,40.34,86.0,1.60888e-13
22.405,40.34,91.0,1.33838e-13
22.405,40.34,94.0,1.65721e-13
27.995,40.367,2.0,3.52612e-12
27.995,40.367,4.0,2.35791e-13
27.995,40.367,6.0,1.52516e-13
27.995,40.367,12.0,2.8392e-13
27.995,40.367,13.0,9.89693e-13
27.995,40.367,14.0,8.64809e-10
27.995,40.367,15.0,2.8523e-12
27.995,40.367,16.0,1.03437e-11
27.995,40.367,17.0,5.97839e-12
27.995,40.367,18.0,1.94139e-11
27.995,40.367,19.0,6.93805e-12
27.995,40.367,20.0,4.49709e-13
27.995,40.367,22.0,1.95751e-13
27.995,40.367,23.0,1.53858e-13
27.995,40.367,24.0,2.07116e-13
27.995,40.367,25.0,2.2295e-13
27.995,40.367,26.0,5.2325e-13
27.995,40.367,27.0,3.44548e-12
27.995,40.367,28.0,1.16783e-08
27.995,40.367,29.0,7.96352e-11
27.995,40.367,30.0,2.26986e-12
27.995,40.367,31.0,2.74719e-13
27.995,40.367,32.0,7.37515e-11
27.995,40.367,33.0,2.52475e-13
27.995,40.367,34.0,4.40997e-13
27.995,40.367,35.0,1.9019e-13
27.995,40.367,36.0,1.64892e-13
27.995,40.367,37.0,1.37228e-13
27.995,40.367,38.0,1.59978e-13
27.995,40.367,39.0,1.46328e-13
27.995,40.367,40.0,1.48426e-12
27.995,40.367,41.0,1.97049e-13
27.995,40.367,42.0,1.95937e-13
27.995,40.367,43.0,1.79624e-13
27.995,40.367,44.0,5.71312e-13
27.995,40.367,45.0,1.61252e-13
27.995,40.367,46.0,1.8291e-13
27.995,40.367,47.0,1.57794e-13
27.995,40.367,49.0,1.72536e-13
27.995,40.367,50.0,1.86914e-13
27.995,40.367,51.0,1.78512e-13
27.995,40.367,52.0,1.81454e-13
27.995,40.367,53.0,1.31404e-13
27.995,40.367,56.0,1.8382e-13
27.995,40.367,57.0,1.75175e-13
27.995,40.367,58.0,1.6498e-13
27.995,40.367,59.0,1.64528e-13
27.995,40.367,63.0,1.61616e-13
27.995,40.367,64.0,1.51788e-13
27.995,40.367,65.0,1.3736e-13
27.995,40.367,66.0,1.68873e-13
27.995,40.367,67.0,1.90932e-13
27.995,40.367,70.0,2.02981e-13
27.995,40.367,72.0,1.71097e-13
27.995,40.367,74.0,1.64424e-13
27.995,40.367,82.0,1.8564e-13
27.995,40.367,83.0,1.68896e-13
27.995,40.367,86.0,1.44144e-13
27.995,40.367,91.0,1.66463e-13
27.995,40.367,94.0,1.85556e-13
33.584,40.403,2.0,3.5111e-12
33.584,40.403,4.0,2.40055e-13
33.584,40.403,6.0,1.92374e-13
33.584,40.403,12.0,2.70998e-13
33.584,40.403,13.0,1.04438e-12
33.584,40.403,14.0,8.67942e-10
33.584,40.403,15.0,2.97056e-12
33.584,40.403,16.0,1.04753e-11
33.584,40.403,17.0,5.63823e-12
33.584,40.403,18.0,2.01572e-11
33.584,40.403,19.0,7.07244e-12
33.584,40.403,20.0,3.1995e-13
33.584,40.403,22.0,1.85094e-13
33.584,40.403,23.0,1.66894e-13
33.584,40.403,24.0,1.88734e-13
33.584,40.403,25.0,1.49604e-13
33.584,40.403,26.0,4.40626e-13
33.584,40.403,27.0,3.4592e-12
33.584,40.403,28.0,1.1667e-08
33.584,40.403,29.0,7.83005e-11
33.584,40.403,30.0,2.39777e-12
33.584,40.403,31.0,2.63968e-13
33.584,40.403,32.0,7.31565e-11
33.584,40.403,33.0,2.01869e-13
33.584,40.403,34.0,4.68832e-13
33.584,40.403,35.0,1.75266e-13
33.584,40.403,36.0,1.5197e-13
33.584,40.403,37.0,1.39584e-13
33.584,40.403,38.0,1.57936e-13
33.584,40.403,39.0,1.6498e-13
33.584,40.403,40.0,1.69966e-12
33.584,40.403,41.0,1.75546e-13
33.584,40.403,42.0,1.71653e-13
33.584,40.403,43.0,1.75994e-13
33.584,40.403,44.0,4.82705e-13
33.584,40.403,45.0,1.81818e-13
33.584,40.403,46.0,1.69988e-13
33.584,40.403,47.0,1.7381e-13
33.584,40.403,49.0,1.5834e-13
33.584,40.403,50.0,1.40511e-13
33.584,40.403,51.0,1.51818e-13
33.584,40.403,52.0,1.53116e-13
33.584,40.403,53.0,1.62941e-13
33.584,40.403,56.0,2.36533e-13
33.584,40.403,57.0,2.05576e-13
33.584,40.403,58.0,1.51633e-13
33.584,40.403,59.0,1.77214e-13
